record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
13290,8,26,1987,10,PM,M,21,28,Peromyscus,maniculatus,Rodent,Rodent Exclosure
13291,8,26,1987,2,DO,M,36,53,Dipodomys,ordii,Rodent,Control
13292,8,26,1987,1,NL,F,27,133,Neotoma,albigula,Rodent,Spectab exclosure
13293,8,26,1987,8,OT,M,20,24,Onychomys,torridus,Rodent,Control
13294,8,26,1987,4,DM,M,33,29,Dipodomys,merriami,Rodent,Control
13295,8,26,1987,1,DM,M,36,46,Dipodomys,merriami,Rodent,Spectab exclosure
13296,8,26,1987,4,DM,F,32,35,Dipodomys,merriami,Rodent,Control
13297,8,26,1987,5,DO,M,36,56,Dipodomys,ordii,Rodent,Rodent Exclosure
13298,8,26,1987,8,DS,F,46,68,Dipodomys,spectabilis,Rodent,Control
13299,8,26,1987,15,RM,M,16,12,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
13300,8,26,1987,13,NL,M,32,170,Neotoma,albigula,Rodent,Short-term Krat Exclosure
13301,8,26,1987,1,DM,M,35,38,Dipodomys,merriami,Rodent,Spectab exclosure
13302,8,26,1987,1,PM,M,20,22,Peromyscus,maniculatus,Rodent,Spectab exclosure
13303,8,26,1987,11,DM,F,36,45,Dipodomys,merriami,Rodent,Control
13304,8,26,1987,10,PM,M,21,28,Peromyscus,maniculatus,Rodent,Rodent Exclosure
13305,8,26,1987,1,DM,F,37,54,Dipodomys,merriami,Rodent,Spectab exclosure
13306,8,26,1987,3,PP,F,24,20,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
13307,8,26,1987,7,PE,F,20,33,Peromyscus,eremicus,Rodent,Rodent Exclosure
13308,8,26,1987,13,DM,M,36,46,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13309,8,26,1987,2,PE,M,14,19,Peromyscus,eremicus,Rodent,Control
13310,8,26,1987,15,PE,F,21,19,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
13311,8,26,1987,7,PM,F,20,29,Peromyscus,maniculatus,Rodent,Rodent Exclosure
13312,8,26,1987,9,DM,F,35,30,Dipodomys,merriami,Rodent,Spectab exclosure
13313,8,26,1987,15,CV,NA,NA,NA,Crotalus,viridis,Reptile,Long-term Krat Exclosure
13314,8,26,1987,8,DM,M,37,45,Dipodomys,merriami,Rodent,Control
13315,8,26,1987,13,RM,M,16,11,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
13316,8,26,1987,2,OL,M,20,25,Onychomys,leucogaster,Rodent,Control
13317,8,26,1987,3,PP,F,21,15,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
13318,8,26,1987,11,DM,M,36,44,Dipodomys,merriami,Rodent,Control
13319,8,26,1987,4,DM,M,36,42,Dipodomys,merriami,Rodent,Control
13320,8,26,1987,10,RM,F,16,15,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
13321,8,26,1987,2,AB,NA,NA,NA,Amphispiza,bilineata,Bird,Control
13322,8,26,1987,5,DM,F,37,44,Dipodomys,merriami,Rodent,Rodent Exclosure
13323,8,26,1987,7,PE,M,20,23,Peromyscus,eremicus,Rodent,Rodent Exclosure
13324,8,26,1987,1,DM,M,38,52,Dipodomys,merriami,Rodent,Spectab exclosure
13325,8,26,1987,2,DO,F,37,39,Dipodomys,ordii,Rodent,Control
13326,8,26,1987,2,NL,F,32,146,Neotoma,albigula,Rodent,Control
13327,8,26,1987,4,DS,M,51,144,Dipodomys,spectabilis,Rodent,Control
13328,8,26,1987,3,AB,NA,NA,NA,Amphispiza,bilineata,Bird,Long-term Krat Exclosure
13329,8,26,1987,9,DM,M,35,44,Dipodomys,merriami,Rodent,Spectab exclosure
13330,8,26,1987,13,OL,F,20,39,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
13331,8,26,1987,13,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Short-term Krat Exclosure
13332,8,26,1987,2,PE,F,20,27,Peromyscus,eremicus,Rodent,Control
13333,8,26,1987,3,RM,F,14,12,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
13334,8,26,1987,4,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Control
13335,8,26,1987,1,DS,F,47,115,Dipodomys,spectabilis,Rodent,Spectab exclosure
13336,8,26,1987,11,NL,F,32,162,Neotoma,albigula,Rodent,Control
13337,8,26,1987,15,CM,NA,NA,NA,Calamospiza,melanocorys,Bird,Long-term Krat Exclosure
13338,8,26,1987,15,AH,NA,NA,NA,Ammospermophilus,harrisi,Rodent,Long-term Krat Exclosure
13339,8,26,1987,3,PP,M,22,16,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
13340,8,26,1987,4,DM,F,34,27,Dipodomys,merriami,Rodent,Control
13341,8,26,1987,13,PM,M,22,26,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
13342,8,26,1987,7,RM,M,17,13,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
13343,9,26,1987,14,OL,F,20,33,Onychomys,leucogaster,Rodent,Control
13344,9,26,1987,12,DO,F,36,53,Dipodomys,ordii,Rodent,Control
13345,9,26,1987,12,DO,M,36,57,Dipodomys,ordii,Rodent,Control
13346,9,26,1987,20,NL,F,29,100,Neotoma,albigula,Rodent,Short-term Krat Exclosure
13347,9,26,1987,24,DO,M,37,63,Dipodomys,ordii,Rodent,Rodent Exclosure
13348,9,26,1987,14,DM,M,35,39,Dipodomys,merriami,Rodent,Control
13349,9,26,1987,12,NL,M,35,218,Neotoma,albigula,Rodent,Control
13350,9,26,1987,18,AH,NA,NA,NA,Ammospermophilus,harrisi,Rodent,Short-term Krat Exclosure
13351,9,26,1987,13,NL,F,34,182,Neotoma,albigula,Rodent,Short-term Krat Exclosure
13352,9,26,1987,19,PP,NA,NA,NA,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
13353,9,26,1987,6,DO,M,37,51,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
13354,9,26,1987,19,RM,M,16,12,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
13355,9,26,1987,24,OT,M,20,21,Onychomys,torridus,Rodent,Rodent Exclosure
13356,9,26,1987,18,DM,M,37,48,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13357,9,26,1987,23,PM,M,20,25,Peromyscus,maniculatus,Rodent,Rodent Exclosure
13358,9,26,1987,13,OL,M,20,22,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
13359,9,26,1987,18,DM,F,36,43,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13360,9,26,1987,18,AH,NA,NA,NA,Ammospermophilus,harrisi,Rodent,Short-term Krat Exclosure
13361,9,26,1987,20,DM,F,37,40,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13362,9,26,1987,6,NL,M,34,205,Neotoma,albigula,Rodent,Short-term Krat Exclosure
13363,9,26,1987,13,PM,M,22,23,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
13364,9,26,1987,17,DO,M,36,51,Dipodomys,ordii,Rodent,Control
13365,9,26,1987,22,DM,M,38,41,Dipodomys,merriami,Rodent,Control
13366,9,26,1987,24,DM,F,37,40,Dipodomys,merriami,Rodent,Rodent Exclosure
13367,9,26,1987,13,DM,F,36,38,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13368,9,26,1987,20,DM,F,36,45,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13369,9,26,1987,12,OT,F,21,27,Onychomys,torridus,Rodent,Control
13370,9,26,1987,14,RM,NA,NA,NA,Reithrodontomys,megalotis,Rodent,Control
13371,9,26,1987,13,DM,M,36,49,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13372,9,26,1987,24,NL,F,33,192,Neotoma,albigula,Rodent,Rodent Exclosure
13373,9,26,1987,12,AH,NA,NA,NA,Ammospermophilus,harrisi,Rodent,Control
13374,9,26,1987,22,DM,F,37,47,Dipodomys,merriami,Rodent,Control
13375,9,26,1987,18,DM,F,37,43,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13376,9,26,1987,14,DM,F,36,42,Dipodomys,merriami,Rodent,Control
13377,9,26,1987,14,NL,F,34,204,Neotoma,albigula,Rodent,Control
13378,9,26,1987,17,DO,M,37,54,Dipodomys,ordii,Rodent,Control
13379,9,26,1987,12,OT,M,21,26,Onychomys,torridus,Rodent,Control
13380,9,26,1987,17,PM,M,21,22,Peromyscus,maniculatus,Rodent,Control
13381,9,26,1987,20,DM,M,36,42,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13382,9,26,1987,24,PM,M,21,19,Peromyscus,maniculatus,Rodent,Rodent Exclosure
13383,9,26,1987,6,DO,M,35,49,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
13384,9,26,1987,13,OL,F,21,34,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
13385,9,26,1987,20,NL,M,33,107,Neotoma,albigula,Rodent,Short-term Krat Exclosure
13386,9,26,1987,22,DS,F,51,130,Dipodomys,spectabilis,Rodent,Control
13387,9,26,1987,13,OL,M,21,42,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
13388,9,26,1987,20,DM,M,38,52,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13389,9,26,1987,19,PP,F,22,16,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
13390,9,26,1987,17,OT,F,20,20,Onychomys,torridus,Rodent,Control
13391,9,26,1987,14,NL,M,32,106,Neotoma,albigula,Rodent,Control
13392,9,26,1987,6,PP,F,21,15,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
13393,9,26,1987,18,PE,M,20,25,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
13394,9,26,1987,13,DO,M,35,56,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
13395,9,26,1987,20,PE,F,20,23,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
13396,9,26,1987,6,DO,M,37,54,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
13397,9,26,1987,13,DM,F,36,40,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13398,9,26,1987,24,DM,M,36,45,Dipodomys,merriami,Rodent,Rodent Exclosure
13399,9,26,1987,12,DM,F,36,41,Dipodomys,merriami,Rodent,Control
13400,9,26,1987,14,DM,M,37,50,Dipodomys,merriami,Rodent,Control
13401,9,26,1987,24,AH,NA,NA,NA,Ammospermophilus,harrisi,Rodent,Rodent Exclosure
13402,9,26,1987,12,DM,M,38,49,Dipodomys,merriami,Rodent,Control
13403,9,26,1987,20,OT,M,20,25,Onychomys,torridus,Rodent,Short-term Krat Exclosure
13404,9,26,1987,22,NL,M,34,139,Neotoma,albigula,Rodent,Control
13405,9,26,1987,24,DM,F,37,40,Dipodomys,merriami,Rodent,Rodent Exclosure
13406,9,26,1987,12,PM,M,21,24,Peromyscus,maniculatus,Rodent,Control
13407,9,26,1987,19,PM,M,21,17,Peromyscus,maniculatus,Rodent,Long-term Krat Exclosure
13408,9,26,1987,22,DM,M,37,47,Dipodomys,merriami,Rodent,Control
13409,9,26,1987,19,OT,F,21,23,Onychomys,torridus,Rodent,Long-term Krat Exclosure
13410,9,26,1987,17,OL,M,21,27,Onychomys,leucogaster,Rodent,Control
13411,9,26,1987,20,DM,M,36,48,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13412,9,26,1987,24,NL,M,34,160,Neotoma,albigula,Rodent,Rodent Exclosure
13413,9,26,1987,6,PE,F,20,24,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
13414,9,26,1987,21,NA,NA,NA,NA,NA,NA,NA,Long-term Krat Exclosure
13415,9,27,1987,1,DM,F,36,38,Dipodomys,merriami,Rodent,Spectab exclosure
13416,9,27,1987,3,PP,F,22,19,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
13417,9,27,1987,4,DM,F,36,40,Dipodomys,merriami,Rodent,Control
13418,9,27,1987,3,OT,F,20,23,Onychomys,torridus,Rodent,Long-term Krat Exclosure
13419,9,27,1987,11,PP,M,16,21,Chaetodipus,penicillatus,Rodent,Control
13420,9,27,1987,2,DS,M,49,132,Dipodomys,spectabilis,Rodent,Control
13421,9,27,1987,3,PP,M,23,21,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
13422,9,27,1987,8,OT,F,20,22,Onychomys,torridus,Rodent,Control
13423,9,27,1987,5,PP,F,21,16,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
13424,9,27,1987,15,NL,F,33,179,Neotoma,albigula,Rodent,Long-term Krat Exclosure
13425,9,27,1987,8,DO,M,35,58,Dipodomys,ordii,Rodent,Control
13426,9,27,1987,7,PM,M,21,25,Peromyscus,maniculatus,Rodent,Rodent Exclosure
13427,9,27,1987,1,DM,M,38,47,Dipodomys,merriami,Rodent,Spectab exclosure
13428,9,27,1987,16,PE,M,21,20,Peromyscus,eremicus,Rodent,Rodent Exclosure
13429,9,27,1987,3,NL,M,32,140,Neotoma,albigula,Rodent,Long-term Krat Exclosure
13430,9,27,1987,4,DM,M,37,50,Dipodomys,merriami,Rodent,Control
13431,9,27,1987,2,DO,F,35,48,Dipodomys,ordii,Rodent,Control
13432,9,27,1987,4,DS,F,50,116,Dipodomys,spectabilis,Rodent,Control
13433,9,27,1987,9,DS,F,51,149,Dipodomys,spectabilis,Rodent,Spectab exclosure
13434,9,27,1987,2,NL,M,33,197,Neotoma,albigula,Rodent,Control
13435,9,27,1987,3,NL,M,35,179,Neotoma,albigula,Rodent,Long-term Krat Exclosure
13436,9,27,1987,8,OT,M,20,25,Onychomys,torridus,Rodent,Control
13437,9,27,1987,1,DS,M,49,132,Dipodomys,spectabilis,Rodent,Spectab exclosure
13438,9,27,1987,15,AH,NA,NA,NA,Ammospermophilus,harrisi,Rodent,Long-term Krat Exclosure
13439,9,27,1987,8,OT,M,20,25,Onychomys,torridus,Rodent,Control
13440,9,27,1987,15,AH,NA,NA,NA,Ammospermophilus,harrisi,Rodent,Long-term Krat Exclosure
13441,9,27,1987,1,DM,M,37,46,Dipodomys,merriami,Rodent,Spectab exclosure
13442,9,27,1987,7,AB,NA,NA,NA,Amphispiza,bilineata,Bird,Rodent Exclosure
13443,9,27,1987,15,PE,F,21,19,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
13444,9,27,1987,15,AH,NA,NA,NA,Ammospermophilus,harrisi,Rodent,Long-term Krat Exclosure
13445,9,27,1987,1,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Spectab exclosure
13446,9,27,1987,9,DO,M,35,54,Dipodomys,ordii,Rodent,Spectab exclosure
13447,9,27,1987,3,PM,F,21,25,Peromyscus,maniculatus,Rodent,Long-term Krat Exclosure
13448,9,27,1987,16,PE,F,21,17,Peromyscus,eremicus,Rodent,Rodent Exclosure
13449,9,27,1987,11,NL,M,29,53,Neotoma,albigula,Rodent,Control
13450,9,27,1987,8,PP,M,22,16,Chaetodipus,penicillatus,Rodent,Control
13451,9,27,1987,7,NL,M,32,154,Neotoma,albigula,Rodent,Rodent Exclosure
13452,9,27,1987,1,DM,M,36,41,Dipodomys,merriami,Rodent,Spectab exclosure
13453,9,27,1987,5,DO,M,38,57,Dipodomys,ordii,Rodent,Rodent Exclosure
13454,9,27,1987,1,DS,F,47,129,Dipodomys,spectabilis,Rodent,Spectab exclosure
13455,9,27,1987,2,DO,M,37,51,Dipodomys,ordii,Rodent,Control
13456,9,27,1987,11,DM,M,36,44,Dipodomys,merriami,Rodent,Control
13457,9,27,1987,9,DM,M,38,35,Dipodomys,merriami,Rodent,Spectab exclosure
13458,9,27,1987,7,CB,NA,NA,NA,Campylorhynchus,brunneicapillus,Bird,Rodent Exclosure
13459,9,27,1987,5,DO,M,36,55,Dipodomys,ordii,Rodent,Rodent Exclosure
13460,9,27,1987,5,OL,M,21,39,Onychomys,leucogaster,Rodent,Rodent Exclosure
13461,9,27,1987,7,NL,F,33,170,Neotoma,albigula,Rodent,Rodent Exclosure
13462,9,27,1987,10,PM,M,21,24,Peromyscus,maniculatus,Rodent,Rodent Exclosure
13463,9,27,1987,2,PE,M,20,20,Peromyscus,eremicus,Rodent,Control
13464,9,27,1987,8,DS,M,51,161,Dipodomys,spectabilis,Rodent,Control
13465,9,27,1987,2,NL,F,32,167,Neotoma,albigula,Rodent,Control
13466,9,27,1987,8,DM,M,39,52,Dipodomys,merriami,Rodent,Control
13467,9,27,1987,5,OT,F,20,16,Onychomys,torridus,Rodent,Rodent Exclosure
13468,9,27,1987,1,PM,M,20,19,Peromyscus,maniculatus,Rodent,Spectab exclosure
13469,9,27,1987,9,NL,M,33,191,Neotoma,albigula,Rodent,Spectab exclosure
13470,9,27,1987,8,DM,M,35,29,Dipodomys,merriami,Rodent,Control
13471,9,27,1987,7,CB,NA,NA,NA,Campylorhynchus,brunneicapillus,Bird,Rodent Exclosure
13472,9,27,1987,2,PP,M,21,16,Chaetodipus,penicillatus,Rodent,Control
13473,9,27,1987,4,DS,M,NA,133,Dipodomys,spectabilis,Rodent,Control
13474,9,27,1987,9,OT,F,20,24,Onychomys,torridus,Rodent,Spectab exclosure
13475,9,27,1987,2,PP,F,23,18,Chaetodipus,penicillatus,Rodent,Control
13476,9,27,1987,2,NL,F,33,146,Neotoma,albigula,Rodent,Control
13477,9,27,1987,8,DM,F,37,46,Dipodomys,merriami,Rodent,Control
13478,9,27,1987,4,DM,M,37,42,Dipodomys,merriami,Rodent,Control
13479,9,27,1987,7,PE,F,21,15,Peromyscus,eremicus,Rodent,Rodent Exclosure
13480,9,27,1987,1,DM,M,37,53,Dipodomys,merriami,Rodent,Spectab exclosure
13481,9,27,1987,2,DM,M,36,48,Dipodomys,merriami,Rodent,Control
13482,9,27,1987,11,DM,F,37,44,Dipodomys,merriami,Rodent,Control
13483,9,27,1987,7,PE,M,20,18,Peromyscus,eremicus,Rodent,Rodent Exclosure
13484,9,27,1987,2,OT,M,20,24,Onychomys,torridus,Rodent,Control
13485,9,27,1987,3,PP,M,23,16,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
13486,10,24,1987,20,DM,F,36,36,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13487,10,24,1987,18,DM,M,37,45,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13488,10,24,1987,24,PE,M,21,19,Peromyscus,eremicus,Rodent,Rodent Exclosure
13489,10,24,1987,24,OL,F,21,24,Onychomys,leucogaster,Rodent,Rodent Exclosure
13490,10,24,1987,23,PM,F,20,9,Peromyscus,maniculatus,Rodent,Rodent Exclosure
13491,10,24,1987,17,SH,F,31,104,Sigmodon,hispidus,Rodent,Control
13492,10,24,1987,12,PE,M,21,21,Peromyscus,eremicus,Rodent,Control
13493,10,24,1987,24,NL,F,33,202,Neotoma,albigula,Rodent,Rodent Exclosure
13494,10,24,1987,20,NL,M,25,169,Neotoma,albigula,Rodent,Short-term Krat Exclosure
13495,10,24,1987,22,PE,M,20,21,Peromyscus,eremicus,Rodent,Control
13496,10,24,1987,24,NL,M,31,135,Neotoma,albigula,Rodent,Rodent Exclosure
13497,10,24,1987,14,PE,M,22,25,Peromyscus,eremicus,Rodent,Control
13498,10,24,1987,18,PE,F,20,29,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
13499,10,24,1987,22,OL,F,20,25,Onychomys,leucogaster,Rodent,Control
13500,10,24,1987,24,DM,F,34,35,Dipodomys,merriami,Rodent,Rodent Exclosure
13501,10,24,1987,14,PE,M,21,21,Peromyscus,eremicus,Rodent,Control
13502,10,24,1987,18,NL,M,36,176,Neotoma,albigula,Rodent,Short-term Krat Exclosure
13503,10,24,1987,22,DM,F,37,46,Dipodomys,merriami,Rodent,Control
13504,10,24,1987,23,PM,M,20,10,Peromyscus,maniculatus,Rodent,Rodent Exclosure
13505,10,24,1987,6,DO,M,37,54,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
13506,10,24,1987,12,PE,M,22,24,Peromyscus,eremicus,Rodent,Control
13507,10,24,1987,14,OL,M,19,30,Onychomys,leucogaster,Rodent,Control
13508,10,24,1987,24,NL,M,33,136,Neotoma,albigula,Rodent,Rodent Exclosure
13509,10,24,1987,20,OL,F,22,24,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
13510,10,24,1987,14,DM,F,36,45,Dipodomys,merriami,Rodent,Control
13511,10,24,1987,20,DM,F,36,43,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13512,10,24,1987,12,DO,F,36,51,Dipodomys,ordii,Rodent,Control
13513,10,24,1987,18,DM,F,36,39,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13514,10,24,1987,22,DM,M,36,46,Dipodomys,merriami,Rodent,Control
13515,10,24,1987,14,DM,M,35,NA,Dipodomys,merriami,Rodent,Control
13516,10,24,1987,16,RM,M,18,12,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
13517,10,24,1987,12,RM,M,16,9,Reithrodontomys,megalotis,Rodent,Control
13518,10,24,1987,24,PE,F,21,24,Peromyscus,eremicus,Rodent,Rodent Exclosure
13519,10,24,1987,24,PE,M,21,22,Peromyscus,eremicus,Rodent,Rodent Exclosure
13520,10,24,1987,6,DO,F,37,53,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
13521,10,24,1987,20,NL,F,33,190,Neotoma,albigula,Rodent,Short-term Krat Exclosure
13522,10,24,1987,22,DM,M,37,40,Dipodomys,merriami,Rodent,Control
13523,10,24,1987,23,RM,F,15,10,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
13524,10,24,1987,6,OL,F,18,31,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
13525,10,24,1987,23,PM,M,18,10,Peromyscus,maniculatus,Rodent,Rodent Exclosure
13526,10,24,1987,18,DM,F,36,44,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13527,10,24,1987,20,OT,M,22,25,Onychomys,torridus,Rodent,Short-term Krat Exclosure
13528,10,24,1987,18,DM,M,37,40,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13529,10,24,1987,14,DM,M,36,48,Dipodomys,merriami,Rodent,Control
13530,10,24,1987,20,RM,M,18,13,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
13531,10,24,1987,18,RM,F,16,7,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
13532,10,24,1987,6,DO,F,35,47,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
13533,10,24,1987,16,PM,F,22,25,Peromyscus,maniculatus,Rodent,Rodent Exclosure
13534,10,24,1987,20,NL,M,32,132,Neotoma,albigula,Rodent,Short-term Krat Exclosure
13535,10,24,1987,12,DM,M,36,44,Dipodomys,merriami,Rodent,Control
13536,10,24,1987,6,DO,F,37,46,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
13537,10,24,1987,22,DS,F,NA,128,Dipodomys,spectabilis,Rodent,Control
13538,10,24,1987,6,DO,M,37,NA,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
13539,10,24,1987,18,PM,M,19,16,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
13540,10,24,1987,19,RM,F,16,12,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
13541,10,24,1987,17,RM,M,18,12,Reithrodontomys,megalotis,Rodent,Control
13542,10,24,1987,24,DM,M,36,40,Dipodomys,merriami,Rodent,Rodent Exclosure
13543,10,24,1987,22,OL,M,22,29,Onychomys,leucogaster,Rodent,Control
13544,10,24,1987,19,RM,F,19,19,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
13545,10,24,1987,23,PM,M,19,10,Peromyscus,maniculatus,Rodent,Rodent Exclosure
13546,10,24,1987,16,PM,M,21,26,Peromyscus,maniculatus,Rodent,Rodent Exclosure
13547,10,24,1987,12,NL,M,36,212,Neotoma,albigula,Rodent,Control
13548,10,24,1987,22,NL,M,30,146,Neotoma,albigula,Rodent,Control
13549,10,24,1987,16,RM,F,17,14,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
13550,10,24,1987,23,PM,F,22,33,Peromyscus,maniculatus,Rodent,Rodent Exclosure
13551,10,24,1987,12,RM,F,18,15,Reithrodontomys,megalotis,Rodent,Control
13552,10,24,1987,17,DO,M,37,55,Dipodomys,ordii,Rodent,Control
13553,10,24,1987,18,DM,M,33,41,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13554,10,24,1987,24,DM,F,33,42,Dipodomys,merriami,Rodent,Rodent Exclosure
13555,10,24,1987,18,PM,M,19,24,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
13556,10,24,1987,22,DO,M,37,53,Dipodomys,ordii,Rodent,Control
13557,10,24,1987,17,NL,F,30,142,Neotoma,albigula,Rodent,Control
13558,10,24,1987,12,PM,F,21,28,Peromyscus,maniculatus,Rodent,Control
13559,10,24,1987,17,DO,M,38,53,Dipodomys,ordii,Rodent,Control
13560,10,24,1987,17,PE,F,19,21,Peromyscus,eremicus,Rodent,Control
13561,10,24,1987,6,PE,F,21,22,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
13562,10,24,1987,21,NA,NA,NA,NA,NA,NA,NA,Long-term Krat Exclosure
13563,10,25,1987,4,DM,F,35,38,Dipodomys,merriami,Rodent,Control
13564,10,25,1987,8,UR,NA,NA,NA,Rodent,sp.,Rodent,Control
13565,10,25,1987,13,PC,NA,NA,NA,Pipilo,chlorurus,Bird,Short-term Krat Exclosure
13566,10,25,1987,7,PE,F,21,17,Peromyscus,eremicus,Rodent,Rodent Exclosure
13567,10,25,1987,3,NL,M,33,180,Neotoma,albigula,Rodent,Long-term Krat Exclosure
13568,10,25,1987,13,NL,F,32,190,Neotoma,albigula,Rodent,Short-term Krat Exclosure
13569,10,25,1987,7,PE,M,20,22,Peromyscus,eremicus,Rodent,Rodent Exclosure
13570,10,25,1987,1,DM,F,34,38,Dipodomys,merriami,Rodent,Spectab exclosure
13571,10,25,1987,3,OT,M,21,27,Onychomys,torridus,Rodent,Long-term Krat Exclosure
13572,10,25,1987,13,OL,F,19,40,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
13573,10,25,1987,11,UR,NA,NA,NA,Rodent,sp.,Rodent,Control
13574,10,25,1987,9,DM,F,38,44,Dipodomys,merriami,Rodent,Spectab exclosure
13575,10,25,1987,1,NL,F,34,188,Neotoma,albigula,Rodent,Spectab exclosure
13576,10,25,1987,2,PP,F,24,19,Chaetodipus,penicillatus,Rodent,Control
13577,10,25,1987,3,PM,M,20,27,Peromyscus,maniculatus,Rodent,Long-term Krat Exclosure
13578,10,25,1987,1,DM,M,37,43,Dipodomys,merriami,Rodent,Spectab exclosure
13579,10,25,1987,9,DO,M,37,56,Dipodomys,ordii,Rodent,Spectab exclosure
13580,10,25,1987,7,RM,M,16,10,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
13581,10,25,1987,10,PM,M,21,27,Peromyscus,maniculatus,Rodent,Rodent Exclosure
13582,10,25,1987,3,PE,M,22,20,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
13583,10,25,1987,7,PE,F,19,22,Peromyscus,eremicus,Rodent,Rodent Exclosure
13584,10,25,1987,9,DO,F,35,47,Dipodomys,ordii,Rodent,Spectab exclosure
13585,10,25,1987,4,DM,M,38,NA,Dipodomys,merriami,Rodent,Control
13586,10,25,1987,15,PE,F,19,18,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
13587,10,25,1987,2,DS,M,50,128,Dipodomys,spectabilis,Rodent,Control
13588,10,25,1987,1,OT,M,20,27,Onychomys,torridus,Rodent,Spectab exclosure
13589,10,25,1987,2,DM,M,37,45,Dipodomys,merriami,Rodent,Control
13590,10,25,1987,9,DO,M,36,48,Dipodomys,ordii,Rodent,Spectab exclosure
