record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
5280,1,25,1982,3,PF,M,14,7,Perognathus,flavus,Rodent,Long-term Krat Exclosure
5281,1,25,1982,13,PE,M,18,24,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
5282,1,25,1982,2,DS,M,52,82,Dipodomys,spectabilis,Rodent,Control
5283,1,25,1982,5,DM,F,36,54,Dipodomys,merriami,Rodent,Rodent Exclosure
5284,1,25,1982,14,DM,M,36,38,Dipodomys,merriami,Rodent,Control
5285,1,25,1982,5,DM,M,37,40,Dipodomys,merriami,Rodent,Rodent Exclosure
5286,1,25,1982,14,DM,F,34,38,Dipodomys,merriami,Rodent,Control
5287,1,25,1982,5,DM,F,35,42,Dipodomys,merriami,Rodent,Rodent Exclosure
5288,1,25,1982,2,DM,M,35,44,Dipodomys,merriami,Rodent,Control
5289,1,25,1982,4,DM,M,37,41,Dipodomys,merriami,Rodent,Control
5290,1,25,1982,15,PF,F,15,7,Perognathus,flavus,Rodent,Long-term Krat Exclosure
5291,1,25,1982,13,PF,M,15,8,Perognathus,flavus,Rodent,Short-term Krat Exclosure
5292,1,25,1982,2,OL,M,21,42,Onychomys,leucogaster,Rodent,Control
5293,1,25,1982,13,DM,M,37,49,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
5294,1,25,1982,15,PE,M,20,22,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
5295,1,25,1982,3,RM,F,16,13,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
5296,1,25,1982,6,DS,F,50,126,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
5297,1,25,1982,14,OL,F,20,43,Onychomys,leucogaster,Rodent,Control
5298,1,25,1982,13,PF,F,15,11,Perognathus,flavus,Rodent,Short-term Krat Exclosure
5299,1,25,1982,2,NL,F,32,165,Neotoma,albigula,Rodent,Control
5300,1,25,1982,3,PF,F,15,7,Perognathus,flavus,Rodent,Long-term Krat Exclosure
5301,1,25,1982,2,PE,M,20,23,Peromyscus,eremicus,Rodent,Control
5302,1,25,1982,2,AB,NA,NA,NA,Amphispiza,bilineata,Bird,Control
5303,1,25,1982,5,DM,M,37,56,Dipodomys,merriami,Rodent,Rodent Exclosure
5304,1,25,1982,17,DS,M,50,134,Dipodomys,spectabilis,Rodent,Control
5305,1,25,1982,2,OT,M,19,24,Onychomys,torridus,Rodent,Control
5306,1,25,1982,14,OL,M,21,44,Onychomys,leucogaster,Rodent,Control
5307,1,25,1982,3,RM,F,16,12,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
5308,1,25,1982,5,DM,F,35,41,Dipodomys,merriami,Rodent,Rodent Exclosure
5309,1,25,1982,14,OL,M,22,40,Onychomys,leucogaster,Rodent,Control
5310,1,25,1982,2,AB,NA,NA,NA,Amphispiza,bilineata,Bird,Control
5311,1,25,1982,5,DM,F,36,46,Dipodomys,merriami,Rodent,Rodent Exclosure
5312,1,25,1982,14,OL,M,19,30,Onychomys,leucogaster,Rodent,Control
5313,1,25,1982,13,AB,NA,NA,NA,Amphispiza,bilineata,Bird,Short-term Krat Exclosure
5314,1,25,1982,17,RM,M,17,10,Reithrodontomys,megalotis,Rodent,Control
5315,1,25,1982,16,RM,M,16,11,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
5316,1,25,1982,4,DM,M,36,36,Dipodomys,merriami,Rodent,Control
5317,1,25,1982,14,DM,F,36,52,Dipodomys,merriami,Rodent,Control
5318,1,25,1982,4,DM,F,37,37,Dipodomys,merriami,Rodent,Control
5319,1,25,1982,5,DM,M,37,51,Dipodomys,merriami,Rodent,Rodent Exclosure
5320,1,25,1982,13,DM,M,36,54,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
5321,1,25,1982,2,PE,NA,NA,NA,Peromyscus,eremicus,Rodent,Control
5322,1,25,1982,2,PE,M,20,22,Peromyscus,eremicus,Rodent,Control
5323,1,25,1982,16,PE,F,21,29,Peromyscus,eremicus,Rodent,Rodent Exclosure
5324,1,25,1982,5,DM,M,37,46,Dipodomys,merriami,Rodent,Rodent Exclosure
5325,1,25,1982,6,PE,M,20,22,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
5326,1,25,1982,8,NA,NA,NA,NA,NA,NA,NA,Control
5327,2,22,1982,17,DS,M,49,150,Dipodomys,spectabilis,Rodent,Control
5328,2,22,1982,17,RM,F,15,9,Reithrodontomys,megalotis,Rodent,Control
5329,2,22,1982,19,RM,M,16,9,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
5330,2,22,1982,19,PM,M,21,23,Peromyscus,maniculatus,Rodent,Long-term Krat Exclosure
5331,2,22,1982,21,PF,F,14,6,Perognathus,flavus,Rodent,Long-term Krat Exclosure
5332,2,22,1982,17,DM,F,37,43,Dipodomys,merriami,Rodent,Control
5333,2,22,1982,24,DM,M,37,38,Dipodomys,merriami,Rodent,Rodent Exclosure
5334,2,22,1982,12,DM,NA,NA,NA,Dipodomys,merriami,Rodent,Control
5335,2,22,1982,20,DO,M,37,46,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
5336,2,22,1982,18,DM,F,36,38,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
5337,2,22,1982,12,DS,F,49,122,Dipodomys,spectabilis,Rodent,Control
5338,2,22,1982,12,NL,F,32,226,Neotoma,albigula,Rodent,Control
5339,2,22,1982,18,PE,M,18,22,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
5340,2,22,1982,24,DM,F,36,32,Dipodomys,merriami,Rodent,Rodent Exclosure
5341,2,22,1982,22,DS,M,48,130,Dipodomys,spectabilis,Rodent,Control
5342,2,22,1982,12,RM,F,16,13,Reithrodontomys,megalotis,Rodent,Control
5343,2,22,1982,24,PE,F,20,21,Peromyscus,eremicus,Rodent,Rodent Exclosure
5344,2,22,1982,18,NL,M,32,100,Neotoma,albigula,Rodent,Short-term Krat Exclosure
5345,2,22,1982,24,PE,M,20,22,Peromyscus,eremicus,Rodent,Rodent Exclosure
5346,2,22,1982,21,PF,F,14,4,Perognathus,flavus,Rodent,Long-term Krat Exclosure
5347,2,22,1982,18,DS,M,52,135,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
5348,2,22,1982,12,DM,F,37,48,Dipodomys,merriami,Rodent,Control
5349,2,22,1982,24,NL,M,33,226,Neotoma,albigula,Rodent,Rodent Exclosure
5350,2,22,1982,21,PM,M,21,22,Peromyscus,maniculatus,Rodent,Long-term Krat Exclosure
5351,2,22,1982,19,PE,F,21,24,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
5352,2,22,1982,21,PM,F,NA,NA,Peromyscus,maniculatus,Rodent,Long-term Krat Exclosure
5353,2,22,1982,17,RM,M,17,9,Reithrodontomys,megalotis,Rodent,Control
5354,2,22,1982,20,DS,F,51,158,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
5355,2,22,1982,20,DM,M,36,46,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
5356,2,22,1982,24,RM,M,16,9,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
5357,2,22,1982,20,RM,F,15,10,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
5358,2,22,1982,18,DM,M,36,NA,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
5359,2,22,1982,20,RM,M,17,10,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
5360,2,22,1982,21,PF,M,16,8,Perognathus,flavus,Rodent,Long-term Krat Exclosure
5361,2,22,1982,22,DM,M,34,38,Dipodomys,merriami,Rodent,Control
5362,2,22,1982,21,PF,F,16,8,Perognathus,flavus,Rodent,Long-term Krat Exclosure
5363,2,22,1982,17,DM,M,37,49,Dipodomys,merriami,Rodent,Control
5364,2,22,1982,24,DO,M,36,48,Dipodomys,ordii,Rodent,Rodent Exclosure
5365,2,22,1982,22,DS,M,51,154,Dipodomys,spectabilis,Rodent,Control
5366,2,22,1982,24,DO,M,37,45,Dipodomys,ordii,Rodent,Rodent Exclosure
5367,2,22,1982,12,DM,M,37,47,Dipodomys,merriami,Rodent,Control
5368,2,22,1982,12,DM,M,38,51,Dipodomys,merriami,Rodent,Control
5369,2,22,1982,22,DS,M,51,80,Dipodomys,spectabilis,Rodent,Control
5370,2,22,1982,12,DM,M,37,39,Dipodomys,merriami,Rodent,Control
5371,2,22,1982,20,PE,F,19,26,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
5372,2,22,1982,20,DM,F,37,43,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
5373,2,22,1982,18,NL,F,31,88,Neotoma,albigula,Rodent,Short-term Krat Exclosure
5374,2,22,1982,17,RM,M,17,11,Reithrodontomys,megalotis,Rodent,Control
5375,2,22,1982,21,PF,F,16,7,Perognathus,flavus,Rodent,Long-term Krat Exclosure
5376,2,22,1982,19,RM,F,17,10,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
5377,2,22,1982,19,RM,F,16,8,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
5378,2,22,1982,18,RM,M,15,11,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
5379,2,22,1982,19,RM,M,17,12,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
5380,2,22,1982,17,RM,M,16,11,Reithrodontomys,megalotis,Rodent,Control
5381,2,22,1982,22,DM,M,33,41,Dipodomys,merriami,Rodent,Control
5382,2,22,1982,19,RM,M,16,10,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
5383,2,22,1982,12,DM,F,33,46,Dipodomys,merriami,Rodent,Control
5384,2,22,1982,24,RM,F,16,11,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
5385,2,23,1982,5,DM,F,34,42,Dipodomys,merriami,Rodent,Rodent Exclosure
5386,2,23,1982,3,PE,F,20,19,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
5387,2,23,1982,13,AB,NA,NA,NA,Amphispiza,bilineata,Bird,Short-term Krat Exclosure
5388,2,23,1982,11,DM,M,37,46,Dipodomys,merriami,Rodent,Control
5389,2,23,1982,3,NL,F,33,145,Neotoma,albigula,Rodent,Long-term Krat Exclosure
5390,2,23,1982,13,PF,M,17,8,Perognathus,flavus,Rodent,Short-term Krat Exclosure
5391,2,23,1982,4,DM,M,35,41,Dipodomys,merriami,Rodent,Control
5392,2,23,1982,14,DM,M,36,42,Dipodomys,merriami,Rodent,Control
5393,2,23,1982,4,DM,F,36,41,Dipodomys,merriami,Rodent,Control
5394,2,23,1982,11,DS,F,49,108,Dipodomys,spectabilis,Rodent,Control
5395,2,23,1982,11,RM,F,17,13,Reithrodontomys,megalotis,Rodent,Control
5396,2,23,1982,14,DM,F,37,43,Dipodomys,merriami,Rodent,Control
5397,2,23,1982,3,PF,M,16,8,Perognathus,flavus,Rodent,Long-term Krat Exclosure
5398,2,23,1982,15,PF,M,16,7,Perognathus,flavus,Rodent,Long-term Krat Exclosure
5399,2,23,1982,14,OL,M,21,38,Onychomys,leucogaster,Rodent,Control
5400,2,23,1982,5,NL,F,32,248,Neotoma,albigula,Rodent,Rodent Exclosure
5401,2,23,1982,11,NL,M,34,198,Neotoma,albigula,Rodent,Control
5402,2,23,1982,6,RM,M,16,11,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
5403,2,23,1982,3,NL,M,35,211,Neotoma,albigula,Rodent,Long-term Krat Exclosure
5404,2,23,1982,15,PE,M,19,21,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
5405,2,23,1982,4,DM,M,36,47,Dipodomys,merriami,Rodent,Control
5406,2,23,1982,15,PE,F,20,23,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
5407,2,23,1982,14,DM,M,36,46,Dipodomys,merriami,Rodent,Control
5408,2,23,1982,5,OL,M,21,45,Onychomys,leucogaster,Rodent,Rodent Exclosure
5409,2,23,1982,3,RM,M,16,9,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
5410,2,23,1982,4,RM,M,16,9,Reithrodontomys,megalotis,Rodent,Control
5411,2,23,1982,13,DO,M,36,35,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
5412,2,23,1982,5,DM,F,36,36,Dipodomys,merriami,Rodent,Rodent Exclosure
5413,2,23,1982,6,DS,F,49,133,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
5414,2,23,1982,14,DM,M,36,49,Dipodomys,merriami,Rodent,Control
5415,2,23,1982,6,DO,M,36,56,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
5416,2,23,1982,11,DM,M,38,43,Dipodomys,merriami,Rodent,Control
5417,2,23,1982,3,RM,F,17,10,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
5418,2,23,1982,4,DM,M,37,49,Dipodomys,merriami,Rodent,Control
5419,2,23,1982,13,DM,M,38,48,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
5420,2,23,1982,14,DM,M,38,56,Dipodomys,merriami,Rodent,Control
5421,2,23,1982,13,DM,F,35,NA,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
5422,2,23,1982,4,DM,M,39,44,Dipodomys,merriami,Rodent,Control
5423,2,23,1982,11,RM,F,17,11,Reithrodontomys,megalotis,Rodent,Control
5424,2,23,1982,3,RM,M,16,7,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
5425,2,23,1982,5,DM,F,34,39,Dipodomys,merriami,Rodent,Rodent Exclosure
5426,2,23,1982,4,DS,M,51,128,Dipodomys,spectabilis,Rodent,Control
5427,2,23,1982,14,DM,F,37,46,Dipodomys,merriami,Rodent,Control
5428,2,23,1982,6,DS,M,51,107,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
5429,2,23,1982,14,PE,M,19,21,Peromyscus,eremicus,Rodent,Control
5430,2,23,1982,13,PF,F,16,6,Perognathus,flavus,Rodent,Short-term Krat Exclosure
5431,2,23,1982,11,RM,M,16,10,Reithrodontomys,megalotis,Rodent,Control
5432,2,23,1982,6,DS,M,47,76,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
5433,2,23,1982,3,RM,M,18,10,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
5434,2,23,1982,14,OL,M,18,36,Onychomys,leucogaster,Rodent,Control
5435,2,23,1982,3,PF,F,16,8,Perognathus,flavus,Rodent,Long-term Krat Exclosure
5436,2,23,1982,4,OL,F,20,26,Onychomys,leucogaster,Rodent,Control
5437,2,23,1982,15,RM,M,17,11,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
5438,2,23,1982,5,DM,F,36,41,Dipodomys,merriami,Rodent,Rodent Exclosure
5439,2,23,1982,3,RM,F,17,15,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
5440,2,23,1982,15,RM,M,16,9,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
5441,2,23,1982,4,DM,M,NA,NA,Dipodomys,merriami,Rodent,Control
5442,2,23,1982,13,DS,M,49,138,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
5443,2,23,1982,14,DM,M,36,54,Dipodomys,merriami,Rodent,Control
5444,2,23,1982,5,DM,M,35,51,Dipodomys,merriami,Rodent,Rodent Exclosure
5445,2,23,1982,4,DM,M,37,44,Dipodomys,merriami,Rodent,Control
5446,2,23,1982,11,DM,F,36,44,Dipodomys,merriami,Rodent,Control
5447,2,23,1982,3,RM,F,17,13,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
5448,2,23,1982,3,RM,F,17,7,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
5449,2,23,1982,11,DM,M,36,51,Dipodomys,merriami,Rodent,Control
5450,2,23,1982,5,DM,M,37,54,Dipodomys,merriami,Rodent,Rodent Exclosure
5451,2,23,1982,4,DM,M,37,41,Dipodomys,merriami,Rodent,Control
5452,2,23,1982,14,DS,M,50,76,Dipodomys,spectabilis,Rodent,Control
5453,2,23,1982,5,DM,F,37,49,Dipodomys,merriami,Rodent,Rodent Exclosure
5454,2,23,1982,3,RM,M,18,11,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
5455,2,23,1982,11,OT,F,21,24,Onychomys,torridus,Rodent,Control
5456,2,23,1982,14,OL,F,21,36,Onychomys,leucogaster,Rodent,Control
5457,2,23,1982,4,DM,F,37,41,Dipodomys,merriami,Rodent,Control
5458,2,23,1982,5,NL,M,34,235,Neotoma,albigula,Rodent,Rodent Exclosure
5459,2,23,1982,4,DM,M,37,52,Dipodomys,merriami,Rodent,Control
5460,2,23,1982,11,DM,M,37,45,Dipodomys,merriami,Rodent,Control
5461,2,23,1982,11,DM,M,36,45,Dipodomys,merriami,Rodent,Control
5462,2,23,1982,5,DM,M,37,46,Dipodomys,merriami,Rodent,Rodent Exclosure
5463,2,23,1982,4,DS,F,NA,NA,Dipodomys,spectabilis,Rodent,Control
5464,2,23,1982,11,OT,M,21,27,Onychomys,torridus,Rodent,Control
5465,2,23,1982,6,PE,M,21,22,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
5466,2,24,1982,1,RM,M,16,8,Reithrodontomys,megalotis,Rodent,Spectab exclosure
5467,2,24,1982,2,DS,F,49,93,Dipodomys,spectabilis,Rodent,Control
5468,2,24,1982,7,PE,F,20,19,Peromyscus,eremicus,Rodent,Rodent Exclosure
5469,2,24,1982,1,RM,M,15,9,Reithrodontomys,megalotis,Rodent,Spectab exclosure
5470,2,24,1982,8,DS,M,49,133,Dipodomys,spectabilis,Rodent,Control
5471,2,24,1982,2,DS,M,51,102,Dipodomys,spectabilis,Rodent,Control
5472,2,24,1982,2,DS,F,52,160,Dipodomys,spectabilis,Rodent,Control
5473,2,24,1982,16,PE,M,19,20,Peromyscus,eremicus,Rodent,Rodent Exclosure
5474,2,24,1982,2,DS,M,48,54,Dipodomys,spectabilis,Rodent,Control
5475,2,24,1982,2,DO,F,38,59,Dipodomys,ordii,Rodent,Control
5476,2,24,1982,1,DS,M,52,160,Dipodomys,spectabilis,Rodent,Spectab exclosure
5477,2,24,1982,2,RM,F,17,8,Reithrodontomys,megalotis,Rodent,Control
5478,2,24,1982,1,DO,M,35,NA,Dipodomys,ordii,Rodent,Spectab exclosure
5479,2,24,1982,9,DS,F,51,132,Dipodomys,spectabilis,Rodent,Spectab exclosure
5480,2,24,1982,16,PE,M,18,21,Peromyscus,eremicus,Rodent,Rodent Exclosure
5481,2,24,1982,9,DM,M,36,44,Dipodomys,merriami,Rodent,Spectab exclosure
5482,2,24,1982,8,DO,M,36,51,Dipodomys,ordii,Rodent,Control
5483,2,24,1982,2,DM,M,34,44,Dipodomys,merriami,Rodent,Control
5484,2,24,1982,2,PE,F,21,17,Peromyscus,eremicus,Rodent,Control
5485,2,24,1982,2,NL,M,34,202,Neotoma,albigula,Rodent,Control
5486,2,24,1982,8,DS,M,52,137,Dipodomys,spectabilis,Rodent,Control
5487,2,24,1982,2,PE,M,19,23,Peromyscus,eremicus,Rodent,Control
5488,2,24,1982,2,AB,NA,NA,NA,Amphispiza,bilineata,Bird,Control
5489,2,24,1982,2,RM,M,16,9,Reithrodontomys,megalotis,Rodent,Control
5490,2,24,1982,2,PE,F,19,20,Peromyscus,eremicus,Rodent,Control
5491,2,24,1982,9,DS,F,45,59,Dipodomys,spectabilis,Rodent,Spectab exclosure
5492,2,24,1982,8,DO,F,36,52,Dipodomys,ordii,Rodent,Control
5493,2,24,1982,2,PE,M,20,23,Peromyscus,eremicus,Rodent,Control
5494,2,24,1982,1,DS,M,51,155,Dipodomys,spectabilis,Rodent,Spectab exclosure
5495,2,24,1982,1,OL,M,22,46,Onychomys,leucogaster,Rodent,Spectab exclosure
5496,2,24,1982,2,AB,NA,NA,NA,Amphispiza,bilineata,Bird,Control
5497,2,24,1982,1,DM,M,36,47,Dipodomys,merriami,Rodent,Spectab exclosure
5498,2,24,1982,9,RM,M,17,10,Reithrodontomys,megalotis,Rodent,Spectab exclosure
5499,2,24,1982,1,DM,M,36,49,Dipodomys,merriami,Rodent,Spectab exclosure
5500,2,24,1982,9,DS,F,50,130,Dipodomys,spectabilis,Rodent,Spectab exclosure
5501,2,24,1982,1,OT,F,21,34,Onychomys,torridus,Rodent,Spectab exclosure
5502,2,24,1982,2,RM,M,16,9,Reithrodontomys,megalotis,Rodent,Control
5503,2,24,1982,1,OL,F,19,36,Onychomys,leucogaster,Rodent,Spectab exclosure
5504,2,24,1982,1,DM,M,35,41,Dipodomys,merriami,Rodent,Spectab exclosure
5505,2,24,1982,10,NA,NA,NA,NA,NA,NA,NA,Rodent Exclosure
5506,2,24,1982,23,NA,NA,NA,NA,NA,NA,NA,Rodent Exclosure
5507,3,29,1982,11,OL,M,20,32,Onychomys,leucogaster,Rodent,Control
5508,3,29,1982,22,PE,M,20,22,Peromyscus,eremicus,Rodent,Control
5509,3,29,1982,21,RM,M,17,11,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
5510,3,29,1982,2,OL,F,21,43,Onychomys,leucogaster,Rodent,Control
5511,3,29,1982,24,DO,F,36,37,Dipodomys,ordii,Rodent,Rodent Exclosure
5512,3,29,1982,11,DS,F,51,106,Dipodomys,spectabilis,Rodent,Control
5513,3,29,1982,21,PF,M,16,7,Perognathus,flavus,Rodent,Long-term Krat Exclosure
5514,3,29,1982,2,DS,F,51,142,Dipodomys,spectabilis,Rodent,Control
5515,3,29,1982,24,DM,M,36,39,Dipodomys,merriami,Rodent,Rodent Exclosure
5516,3,29,1982,18,DM,M,37,40,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
5517,3,29,1982,20,NL,F,32,164,Neotoma,albigula,Rodent,Short-term Krat Exclosure
5518,3,29,1982,12,DS,F,49,116,Dipodomys,spectabilis,Rodent,Control
5519,3,29,1982,8,OT,F,21,24,Onychomys,torridus,Rodent,Control
5520,3,29,1982,21,RM,F,16,10,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
5521,3,29,1982,20,DM,M,38,46,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
5522,3,29,1982,24,RM,F,17,12,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
5523,3,29,1982,2,DS,M,49,94,Dipodomys,spectabilis,Rodent,Control
5524,3,29,1982,23,RM,F,16,9,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
5525,3,29,1982,21,RM,M,18,11,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
5526,3,29,1982,20,RM,F,17,10,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
5527,3,29,1982,12,RM,M,16,9,Reithrodontomys,megalotis,Rodent,Control
5528,3,29,1982,24,PM,M,18,18,Peromyscus,maniculatus,Rodent,Rodent Exclosure
5529,3,29,1982,23,SA,NA,NA,NA,Sylvilagus,audubonii,Rabbit,Rodent Exclosure
5530,3,29,1982,21,RM,F,17,12,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
5531,3,29,1982,12,DM,F,36,44,Dipodomys,merriami,Rodent,Control
5532,3,29,1982,2,DS,M,52,151,Dipodomys,spectabilis,Rodent,Control
5533,3,29,1982,12,DM,M,37,48,Dipodomys,merriami,Rodent,Control
5534,3,29,1982,24,PE,F,18,22,Peromyscus,eremicus,Rodent,Rodent Exclosure
5535,3,29,1982,18,AB,NA,NA,NA,Amphispiza,bilineata,Bird,Short-term Krat Exclosure
5536,3,29,1982,21,RM,M,17,10,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
5537,3,29,1982,22,PE,F,20,24,Peromyscus,eremicus,Rodent,Control
5538,3,29,1982,19,PM,M,21,22,Peromyscus,maniculatus,Rodent,Long-term Krat Exclosure
5539,3,29,1982,18,DS,F,50,143,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
5540,3,29,1982,21,PF,F,15,6,Perognathus,flavus,Rodent,Long-term Krat Exclosure
5541,3,29,1982,21,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Long-term Krat Exclosure
5542,3,29,1982,19,RM,M,18,9,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
5543,3,29,1982,19,RM,M,17,9,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
5544,3,29,1982,2,PE,F,19,23,Peromyscus,eremicus,Rodent,Control
5545,3,29,1982,18,RM,M,17,11,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
5546,3,29,1982,21,PF,F,16,9,Perognathus,flavus,Rodent,Long-term Krat Exclosure
5547,3,29,1982,24,PE,M,20,22,Peromyscus,eremicus,Rodent,Rodent Exclosure
5548,3,29,1982,24,DO,M,34,49,Dipodomys,ordii,Rodent,Rodent Exclosure
5549,3,29,1982,11,DM,M,36,46,Dipodomys,merriami,Rodent,Control
5550,3,29,1982,23,SA,NA,NA,NA,Sylvilagus,audubonii,Rabbit,Rodent Exclosure
5551,3,29,1982,12,RM,F,17,11,Reithrodontomys,megalotis,Rodent,Control
5552,3,29,1982,11,NL,M,34,212,Neotoma,albigula,Rodent,Control
5553,3,29,1982,18,OL,M,21,39,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
5554,3,29,1982,12,DM,M,36,45,Dipodomys,merriami,Rodent,Control
5555,3,29,1982,24,DM,M,35,47,Dipodomys,merriami,Rodent,Rodent Exclosure
5556,3,29,1982,21,PF,M,15,7,Perognathus,flavus,Rodent,Long-term Krat Exclosure
5557,3,29,1982,12,DM,M,37,49,Dipodomys,merriami,Rodent,Control
5558,3,29,1982,2,NL,M,33,211,Neotoma,albigula,Rodent,Control
5559,3,29,1982,8,DS,M,51,136,Dipodomys,spectabilis,Rodent,Control
5560,3,29,1982,23,PE,F,20,24,Peromyscus,eremicus,Rodent,Rodent Exclosure
5561,3,29,1982,24,RM,M,16,10,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
5562,3,29,1982,2,PE,M,20,23,Peromyscus,eremicus,Rodent,Control
5563,3,29,1982,11,DM,F,35,45,Dipodomys,merriami,Rodent,Control
5564,3,29,1982,2,RM,M,16,10,Reithrodontomys,megalotis,Rodent,Control
5565,3,29,1982,10,RM,F,16,14,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
5566,3,29,1982,2,RM,F,15,10,Reithrodontomys,megalotis,Rodent,Control
5567,3,29,1982,10,PM,M,20,10,Peromyscus,maniculatus,Rodent,Rodent Exclosure
5568,3,29,1982,18,SA,NA,NA,NA,Sylvilagus,audubonii,Rabbit,Short-term Krat Exclosure
5569,3,29,1982,21,PF,F,16,8,Perognathus,flavus,Rodent,Long-term Krat Exclosure
5570,3,29,1982,12,DM,F,37,46,Dipodomys,merriami,Rodent,Control
5571,3,29,1982,8,DO,M,35,52,Dipodomys,ordii,Rodent,Control
5572,3,29,1982,22,DM,M,37,48,Dipodomys,merriami,Rodent,Control
5573,3,29,1982,19,PM,M,21,12,Peromyscus,maniculatus,Rodent,Long-term Krat Exclosure
5574,3,29,1982,8,DO,F,35,53,Dipodomys,ordii,Rodent,Control
5575,3,29,1982,20,DM,F,36,42,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
5576,3,29,1982,19,PM,M,20,18,Peromyscus,maniculatus,Rodent,Long-term Krat Exclosure
5577,3,29,1982,10,PM,F,21,12,Peromyscus,maniculatus,Rodent,Rodent Exclosure
5578,3,29,1982,19,RM,M,17,8,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
5579,3,29,1982,18,PM,M,19,17,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
5580,3,29,1982,23,RM,F,17,12,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
5581,3,29,1982,19,PM,M,20,11,Peromyscus,maniculatus,Rodent,Long-term Krat Exclosure
5582,3,29,1982,10,RM,M,17,11,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
